[2026-02-26 10:47:57] Iniciando orchestrator com 1 streams...
[2026-02-26 10:47:57] Basic Auth habilitado via HLS_USER/HLS_PASS.
[2026-02-26 10:47:57] Ingest processes: 1
[2026-02-26 10:47:57] Worker processes: 1
[2026-02-26 10:47:57] Orchestrator rodando. CTRL+C para parar.
[2026-02-26 20:41:35] [HB] frames_in=105963 frames_proc=5041 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:41:40] [HB] frames_in=105968 frames_proc=5042 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:41:45] [HB] frames_in=105981 frames_proc=5042 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:41:50] [HB] frames_in=106005 frames_proc=5043 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:41:55] [HB] frames_in=106023 frames_proc=5044 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:00] [HB] frames_in=106023 frames_proc=5044 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:05] [HB] frames_in=106047 frames_proc=5045 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:10] [HB] frames_in=106072 frames_proc=5046 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:15] [HB] frames_in=106072 frames_proc=5046 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:20] [HB] frames_in=106089 frames_proc=5047 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:25] [HB] frames_in=106108 frames_proc=5048 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:30] [HB] frames_in=106132 frames_proc=5049 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:35] [HB] frames_in=106132 frames_proc=5049 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:40] [HB] frames_in=106156 frames_proc=5050 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:45] [HB] frames_in=106174 frames_proc=5051 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:50] [HB] frames_in=106174 frames_proc=5051 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:42:55] [HB] frames_in=106192 frames_proc=5052 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:00] [HB] frames_in=106216 frames_proc=5053 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:05] [HB] frames_in=106234 frames_proc=5054 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:10] [HB] frames_in=106234 frames_proc=5054 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:15] [HB] frames_in=106252 frames_proc=5055 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:20] [HB] frames_in=106276 frames_proc=5056 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:25] [HB] frames_in=106294 frames_proc=5057 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:30] [HB] frames_in=106294 frames_proc=5057 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:35] [HB] frames_in=106318 frames_proc=5058 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:40] [HB] frames_in=106342 frames_proc=5059 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:45] [HB] frames_in=106342 frames_proc=5059 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:50] [HB] frames_in=106360 frames_proc=5060 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:43:55] [HB] frames_in=106378 frames_proc=5061 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:00] [HB] frames_in=106402 frames_proc=5062 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:05] [HB] frames_in=106402 frames_proc=5062 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:10] [HB] frames_in=106438 frames_proc=5063 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:15] [HB] frames_in=106438 frames_proc=5063 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:20] [HB] frames_in=106462 frames_proc=5064 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:25] [HB] frames_in=106462 frames_proc=5064 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:30] [HB] frames_in=106480 frames_proc=5065 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:35] [HB] frames_in=106498 frames_proc=5066 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:40] [HB] frames_in=106522 frames_proc=5067 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:45] [HB] frames_in=106522 frames_proc=5067 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:50] [HB] frames_in=106546 frames_proc=5068 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:44:55] [HB] frames_in=106564 frames_proc=5069 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:00] [HB] frames_in=106588 frames_proc=5070 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:05] [HB] frames_in=106588 frames_proc=5070 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:10] [HB] frames_in=106606 frames_proc=5071 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:15] [HB] frames_in=106630 frames_proc=5072 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:20] [HB] frames_in=106630 frames_proc=5072 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:25] [HB] frames_in=106654 frames_proc=5073 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:30] [HB] frames_in=106678 frames_proc=5074 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:35] [HB] frames_in=106678 frames_proc=5074 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:40] [HB] frames_in=106696 frames_proc=5075 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:45] [HB] frames_in=106720 frames_proc=5076 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:50] [HB] frames_in=106720 frames_proc=5076 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:45:55] [HB] frames_in=106738 frames_proc=5077 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:00] [HB] frames_in=106756 frames_proc=5078 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:05] [HB] frames_in=106774 frames_proc=5079 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:10] [HB] frames_in=106774 frames_proc=5079 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:15] [HB] frames_in=106798 frames_proc=5080 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:20] [HB] frames_in=106816 frames_proc=5081 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:25] [HB] frames_in=106834 frames_proc=5082 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:30] [HB] frames_in=106834 frames_proc=5082 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:35] [HB] frames_in=106852 frames_proc=5083 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:40] [HB] frames_in=106876 frames_proc=5084 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:45] [HB] frames_in=106900 frames_proc=5085 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:50] [HB] frames_in=106900 frames_proc=5085 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:46:55] [HB] frames_in=106918 frames_proc=5086 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:00] [HB] frames_in=106936 frames_proc=5087 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:05] [HB] frames_in=106954 frames_proc=5088 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:10] [HB] frames_in=106954 frames_proc=5088 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:15] [HB] frames_in=106972 frames_proc=5089 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:20] [HB] frames_in=106990 frames_proc=5090 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:25] [HB] frames_in=107014 frames_proc=5091 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:30] [HB] frames_in=107014 frames_proc=5091 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:35] [HB] frames_in=107032 frames_proc=5092 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:40] [HB] frames_in=107056 frames_proc=5093 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:45] [HB] frames_in=107074 frames_proc=5094 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:50] [HB] frames_in=107074 frames_proc=5094 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:47:55] [HB] frames_in=107098 frames_proc=5095 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:00] [HB] frames_in=107134 frames_proc=5096 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:05] [HB] frames_in=107134 frames_proc=5096 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:10] [HB] frames_in=107158 frames_proc=5097 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:15] [HB] frames_in=107158 frames_proc=5097 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:20] [HB] frames_in=107176 frames_proc=5098 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:25] [HB] frames_in=107194 frames_proc=5099 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:30] [HB] frames_in=107212 frames_proc=5100 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:35] [HB] frames_in=107212 frames_proc=5100 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:41] [HB] frames_in=107230 frames_proc=5101 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:46] [HB] frames_in=107254 frames_proc=5102 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:51] [HB] frames_in=107272 frames_proc=5103 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:48:56] [HB] frames_in=107272 frames_proc=5103 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:01] [HB] frames_in=107290 frames_proc=5104 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:06] [HB] frames_in=107308 frames_proc=5105 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:11] [HB] frames_in=107332 frames_proc=5106 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:16] [HB] frames_in=107332 frames_proc=5106 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:21] [HB] frames_in=107350 frames_proc=5107 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:26] [HB] frames_in=107368 frames_proc=5108 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:31] [HB] frames_in=107386 frames_proc=5109 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:36] [HB] frames_in=107410 frames_proc=5110 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:41] [HB] frames_in=107410 frames_proc=5110 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:46] [HB] frames_in=107428 frames_proc=5111 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:51] [HB] frames_in=107446 frames_proc=5112 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:49:56] [HB] frames_in=107464 frames_proc=5113 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:01] [HB] frames_in=107464 frames_proc=5113 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:06] [HB] frames_in=107488 frames_proc=5114 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:11] [HB] frames_in=107506 frames_proc=5115 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:16] [HB] frames_in=107524 frames_proc=5116 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:21] [HB] frames_in=107524 frames_proc=5116 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:26] [HB] frames_in=107542 frames_proc=5117 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:31] [HB] frames_in=107560 frames_proc=5118 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:36] [HB] frames_in=107584 frames_proc=5119 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:41] [HB] frames_in=107584 frames_proc=5119 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:46] [HB] frames_in=107602 frames_proc=5120 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:51] [HB] frames_in=107626 frames_proc=5121 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:50:56] [HB] frames_in=107644 frames_proc=5122 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:01] [HB] frames_in=107644 frames_proc=5122 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:06] [HB] frames_in=107668 frames_proc=5123 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:11] [HB] frames_in=107686 frames_proc=5124 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:16] [HB] frames_in=107710 frames_proc=5125 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:21] [HB] frames_in=107710 frames_proc=5125 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:26] [HB] frames_in=107728 frames_proc=5126 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:31] [HB] frames_in=107752 frames_proc=5127 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:36] [HB] frames_in=107752 frames_proc=5127 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:41] [HB] frames_in=107788 frames_proc=5128 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:46] [HB] frames_in=107806 frames_proc=5129 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:51] [HB] frames_in=107824 frames_proc=5130 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:51:56] [HB] frames_in=107824 frames_proc=5130 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:01] [HB] frames_in=107842 frames_proc=5131 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:06] [HB] frames_in=107860 frames_proc=5132 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:11] [HB] frames_in=107860 frames_proc=5132 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:16] [HB] frames_in=107884 frames_proc=5133 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:21] [HB] frames_in=107902 frames_proc=5134 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:26] [HB] frames_in=107902 frames_proc=5134 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:31] [HB] frames_in=107920 frames_proc=5135 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:36] [HB] frames_in=107938 frames_proc=5136 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:41] [HB] frames_in=107962 frames_proc=5137 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:46] [HB] frames_in=107962 frames_proc=5137 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:51] [HB] frames_in=107986 frames_proc=5138 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:52:56] [HB] frames_in=108004 frames_proc=5139 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:01] [HB] frames_in=108028 frames_proc=5140 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:06] [HB] frames_in=108028 frames_proc=5140 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:11] [HB] frames_in=108046 frames_proc=5141 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:16] [HB] frames_in=108064 frames_proc=5142 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:21] [HB] frames_in=108081 frames_proc=5143 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:26] [HB] frames_in=108088 frames_proc=5143 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:31] [HB] frames_in=108106 frames_proc=5144 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:36] [HB] frames_in=108130 frames_proc=5145 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:41] [HB] frames_in=108130 frames_proc=5145 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:46] [HB] frames_in=108154 frames_proc=5146 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:51] [HB] frames_in=108154 frames_proc=5146 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:53:56] [HB] frames_in=108172 frames_proc=5147 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:01] [HB] frames_in=108196 frames_proc=5148 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:06] [HB] frames_in=108232 frames_proc=5149 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:11] [HB] frames_in=108232 frames_proc=5149 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:16] [HB] frames_in=108256 frames_proc=5150 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:21] [HB] frames_in=108256 frames_proc=5150 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:26] [HB] frames_in=108274 frames_proc=5151 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:31] [HB] frames_in=108293 frames_proc=5152 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:36] [HB] frames_in=108311 frames_proc=5153 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:41] [HB] frames_in=108311 frames_proc=5153 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:46] [HB] frames_in=108329 frames_proc=5154 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:51] [HB] frames_in=108347 frames_proc=5155 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:54:56] [HB] frames_in=108365 frames_proc=5156 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:01] [HB] frames_in=108389 frames_proc=5157 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:06] [HB] frames_in=108389 frames_proc=5157 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:11] [HB] frames_in=108407 frames_proc=5158 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:16] [HB] frames_in=108431 frames_proc=5159 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:21] [HB] frames_in=108431 frames_proc=5159 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:26] [HB] frames_in=108455 frames_proc=5160 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:31] [HB] frames_in=108473 frames_proc=5161 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:36] [HB] frames_in=108497 frames_proc=5162 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:41] [HB] frames_in=108497 frames_proc=5162 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:46] [HB] frames_in=108515 frames_proc=5163 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:52] [HB] frames_in=108533 frames_proc=5164 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:55:57] [HB] frames_in=108538 frames_proc=5165 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:02] [HB] frames_in=108557 frames_proc=5165 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:07] [HB] frames_in=108575 frames_proc=5166 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:12] [HB] frames_in=108599 frames_proc=5167 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:17] [HB] frames_in=108599 frames_proc=5167 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:22] [HB] frames_in=108617 frames_proc=5168 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:27] [HB] frames_in=108635 frames_proc=5169 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:32] [HB] frames_in=108653 frames_proc=5170 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:37] [HB] frames_in=108653 frames_proc=5170 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:42] [HB] frames_in=108677 frames_proc=5171 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:47] [HB] frames_in=108695 frames_proc=5172 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:52] [HB] frames_in=108713 frames_proc=5173 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:56:57] [HB] frames_in=108713 frames_proc=5173 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:57:02] [HB] frames_in=108731 frames_proc=5174 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:57:07] [HB] frames_in=108755 frames_proc=5175 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:57:12] [HB] frames_in=108773 frames_proc=5176 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:57:17] [HB] frames_in=108773 frames_proc=5176 events_out=84 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 20:57:22] [HB] frames_in=108797 frames_proc=5177 events_out=84 ingest_alive=1/1 worker_alive=1/1
